2112,11/04/23 22:24,10,Muy agil todo el proceso,positivo,
2114,11/04/23 21:16,10,Accesible aunque el TUA no tanto,neutral,TUA
2115,11/04/23 21:12,10,super eficiente la solución de necesidades,positivo,solución de necesidades
2113,11/04/23 22:12,10,agil y rapido,positivo,"velocidad, eficiencia"
2116,11/04/23 20:54,10,Por responsables.,positivo,responsabilidad
2119,11/04/23 20:22,10,Por los precios,neutral,precios
2118,11/04/23 20:41,10,toda la informacion muy entendible,positivo,entendible
2117,11/04/23 20:43,10,EL SERVICIO FUE MUY EFICIENTE,positivo,servicio
2120,11/04/23 20:01,10,Servicio muy práctico,positivo,servicio
2125,11/04/23 19:31,10,Si,positivo,
2122,11/04/23 19:48,10,RAPIDO Y ACCESIBLE,positivo,"rapidez, accesibilidad"
2123,11/04/23 19:42,10,Son los mejores! Gracias por existir!!,positivo,
2124,11/04/23 19:33,10,Muy accesible,positivo,accesibilidad
2127,11/04/23 19:03,10,Es sencillo el proceso,positivo,
2121,11/04/23 19:54,10,EFICAZ,positivo,
2126,11/04/23 19:28,10,rapido y seguro,positivo,"velocidad, seguridad"
2129,11/04/23 18:33,10,EFICIENCIA,positivo,eficiencia
2132,11/04/23 17:49,10,muy buena,positivo,
2130,11/04/23 18:09,10,han mejorado mucho,positivo,mejoras
2131,11/04/23 18:07,10,RAPIDO Y SENCILLO,positivo,"eficiencia, facilidad"
2133,11/04/23 17:42,10,rápido y sencillo,positivo,"facilidad de uso, rapidez"
2128,11/04/23 19:01,10,"ES MUY BUENO EL PODER REALIZAR CAMBIOS Y AGREGAR ADICIONALES DESDE LA PAGINA WEB, SIN TENER QUE ESPERAR EN UNA LLAMADA",positivo,"página web, cambios, adicionales, llamada"
2134,11/04/23 17:42,9,"todo muy fácil, pero algunas cosas como ser claro en que ya tengo, puede mejorar,",neutral,claridad
2137,11/04/23 17:07,10,todo facil y rapido,positivo,
2135,11/04/23 17:39,10,facilidad y rapidez,positivo,"facilidad, rapidez"
2138,11/04/23 16:56,9,Es muy sencillo el trámite de la pagina web,positivo,pagina web
2139,11/04/23 16:52,10,horario de vuelo,neutral,
2141,11/04/23 15:58,10,super agil,positivo,agilidad
2142,11/04/23 15:51,10,BUEN SERVICIO,positivo,servicio
2136,11/04/23 17:21,9,TODO BIEN,positivo,
2143,11/04/23 15:45,9,PRACTICO,positivo,
2145,11/04/23 15:06,10,"EXPEDITO, EFICIENTE",positivo,
2144,11/04/23 15:34,10,es facil y rapido,positivo,"facil, rapido"
2140,11/04/23 16:42,10,EFICIENTE,positivo,eficiencia
2146,11/04/23 14:47,10,"facil de hacerlo,gracias",positivo,
2149,11/04/23 4:06,10,si,neutral,
2148,11/04/23 4:18,9,muy buen servicio,positivo,servicio
2152,11/04/23 2:46,10,SON EXCELENTES,positivo,
2147,11/04/23 10:54,9,sencillo facil,positivo,facilidad de uso
2150,11/04/23 3:12,10,Rapidez,positivo,velocidad
2151,11/04/23 3:11,10,POR SU SERVICIO,positivo,servicio
2153,11/04/23 2:42,9,Fallo al no querer elegir asiento,negativo,asiento
2154,11/04/23 2:32,9,la información es algo confusa,negativo,información
2156,11/04/23 2:17,10,FAcil de usar,positivo,usabilidad
2155,11/04/23 2:32,10,todo bien,positivo,
2159,10/04/23 23:56,10,Por que son los mejores,positivo,
2162,10/04/23 23:19,9,GRACIAS,positivo,
2158,11/04/23 0:47,10,MUY FACIL RESERVAR Y HACER CAMBIOS,positivo,"reservar, cambios"
2161,10/04/23 23:53,9,BUEN SERVICIO,positivo,servicio
2157,11/04/23 2:09,10,por la facilidad que nos da la pagina,positivo,"facilidad, pagina"
2163,10/04/23 23:16,10,Ahora es mas sencilla de usar,positivo,usabilidad
2160,10/04/23 23:53,10,por tarifas atractivas y operaciones desde el AICM,positivo,"tarifas atractivas, operaciones desde AICM"
2164,10/04/23 22:44,10,Esta fácil y practico,positivo,"usabilidad, practicidad"
2167,10/04/23 21:54,10,ok,neutral,
2168,10/04/23 21:31,10,BUEN SERVICIO,positivo,servicio
2166,10/04/23 21:55,10,ES MUY PRACTICO,positivo,practicidad
2169,10/04/23 21:12,10,Rapido y sencillo los adicionales de equipaje,positivo,equipaje
2170,10/04/23 20:02,9,rapido,positivo,
2165,10/04/23 22:29,9,MUY RAPIDO Y SENCILLO,positivo,"facilidad de uso, rapidez"
2171,10/04/23 19:57,10,EXCELENTE SERVICIO,positivo,servicio
2174,10/04/23 19:19,10,ES BUENO TODO,positivo,
2172,10/04/23 19:56,10,PRACTICO,positivo,"facilidad de uso, eficiencia"
2177,10/04/23 18:06,10,Las cosas que necesitaba hacer las pude hacer sin ningún problema.,positivo,
2173,10/04/23 19:38,10,Rapido y Facil,positivo,"rapidez, facilidad"
2176,10/04/23 18:33,10,EXCELENTE SERVICIO Y ATENCIÓN AL PUBLICO,positivo,"servicio, atención al cliente"
2175,10/04/23 19:09,10,POR LA CACLIDAD Y CALIDEZ EN EL SERVICIO,positivo,"calidad, calidez, servicio"
2178,10/04/23 17:49,10,ES FACIL EL MANEJODE LAPAGINA,positivo,manejo de la página
2179,10/04/23 17:45,10,Facil de visualizar lo que busco,positivo,usabilidad
2183,10/04/23 17:21,10,servicio,neutral,servicio
2181,10/04/23 17:27,10,super fácil el proceso de cambios,positivo,proceso de cambios
2180,10/04/23 17:34,10,ME ENCANTA,positivo,"amor, felicidad"
2189,10/04/23 16:42,10,..,NA,NA
2182,10/04/23 17:22,10,Fue increíblemente claro y sencillo.,positivo,"claridad, simplicidad"
2184,10/04/23 17:17,10,El proceso ha sido rápido y muy claro,positivo,"rapidez, claridad"
2186,10/04/23 17:00,10,RAPIDES,neutral,
2185,10/04/23 17:00,10,SERVICIO EXPRESS,positivo,"servicio al cliente, rapidez"
2188,10/04/23 16:43,10,BUEN SERVICIO,positivo,servicio
2187,10/04/23 16:53,9,"todo muy rapido, pagina rapidisima no se traba. soluciones rapidas",positivo,"velocidad, soluciones rápidas"
2190,10/04/23 16:30,9,AMABILIDAD,positivo,servicio al cliente
2197,10/04/23 15:21,10,B,NA,NA
2198,10/04/23 14:27,10,.,NA,NA
2191,10/04/23 16:30,10,fácil de usar,positivo,usabilidad
2193,10/04/23 15:59,10,Buen servicio.,positivo,servicio
2192,10/04/23 16:29,9,han mejorado en rapidez en la pagina web,positivo,"rapidez, página web"
2194,10/04/23 15:57,10,porque es facil hacer el proceso,positivo,proceso
2195,10/04/23 15:40,9,Eficiente y fácil.,positivo,"eficiencia, facilidad"
2199,10/04/23 13:44,10,es sencillo,positivo,facilidad de uso
2200,10/04/23 11:57,10,GRACIAS,positivo,
2201,10/04/23 6:07,10,servicio,neutral,servicio
2196,10/04/23 15:24,9,Facil de Usar,positivo,usabilidad
2202,10/04/23 5:10,9,Los precios.,neutral,precios
2203,10/04/23 4:52,10,NINGUNA,neutral,
2205,10/04/23 3:42,10,bien,positivo,
2211,10/04/23 1:22,9,.,NA,NA
2091,12/04/23 4:52,10,listo,positivo,
2206,10/04/23 3:42,10,es facil,positivo,facilidad
2207,10/04/23 3:38,10,buen servivcio,positivo,servicio
2204,10/04/23 4:44,9,ME FUE FACIL HACER EL CAMBIO DE ITINERARIO,positivo,cambio de itinerario
2208,10/04/23 3:01,10,porques es muy amigable,positivo,amabilidad
2209,10/04/23 2:47,10,facilidad en procesos,positivo,procesos
2210,10/04/23 1:42,10,por eficiencia y precios convenientes,positivo,"eficiencia, precios"
2212,10/04/23 0:59,10,excelente servicio en linea,positivo,servicio en linea
2213,10/04/23 0:45,10,MUY FACIL,positivo,facilidad
2215,09/04/23 23:22,10,ACCESIBLE,positivo,accesibilidad
2214,10/04/23 0:12,10,Excelente Servicio y Atención,positivo,"servicio, atención"
2217,09/04/23 22:40,10,Muy practico y fácil de usar,positivo,"usabilidad, practicidad"
2222,09/04/23 18:04,10,"Facil, rapido y sencillo",positivo,
2219,09/04/23 20:40,10,muy buen servicio,positivo,servicio
2223,09/04/23 16:58,10,Todo muy fácil y rápido,positivo,
2218,09/04/23 21:43,9,muy facil y rapido. demasiado practico,positivo,"facilidad, rapidez, practicidad"
2220,09/04/23 20:27,10,por sus tarifas y el servicio,neutral,"tarifas, servicio"
2216,09/04/23 23:17,9,POR SER PRACTICO Y MAS BARARTO QUE EN REGISTRI FISICO,positivo,"practicidad, precio"
2221,09/04/23 19:51,10,FACILIDAD DE HACER CAMBIOS EN LOS VUELOS,positivo,cambios de vuelo
2224,09/04/23 16:11,10,muy práctico,positivo,funcionalidad
2225,09/04/23 16:06,10,Excelente,positivo,
2230,09/04/23 4:27,10,JEJE,neutral,
2226,09/04/23 15:31,10,facil de administrar,positivo,administración
2227,09/04/23 14:44,9,Muy accessible el app y el servido,positivo,"app, servicio"
2228,09/04/23 6:47,10,Interfaz amigable,positivo,Interfaz
2229,09/04/23 5:41,10,facil de realiizar,positivo,facilidad
2231,09/04/23 4:19,9,FUE SENCILLO Y RAPIDO,positivo,"rapidez, facilidad"
2234,09/04/23 2:29,10,TODO  FUE FACIL,positivo,facilidad
2233,09/04/23 3:21,9,LA APLICACION ES MUY FACIL,positivo,usabilidad
2237,09/04/23 1:33,10,Muy sencillo y fácil de comprender todo el proceso.,positivo,
2236,09/04/23 1:36,10,excelente,positivo,
2235,09/04/23 2:21,9,AMIGABLE LA PAGINA,positivo,usabilidad
2238,09/04/23 0:36,10,Fue fácil y rápido,positivo,"facilidad, rapidez"
2232,09/04/23 3:53,10,rapidez y sencillez de la plataforma,positivo,"rapidez, sencillez, plataforma"
2242,08/04/23 22:06,10,TODO FUE MUY FACIL,positivo,
2244,08/04/23 21:25,10,todo bien,positivo,
2239,08/04/23 23:44,10,MUY RAPIDO Y ENTENDIBLE,positivo,"velocidad, comprensión"
2240,08/04/23 22:57,10,me gusta que pueda cambiar mi vuelo,positivo,cambio de vuelos
2243,08/04/23 21:37,10,la rapidez,positivo,velocidad
2251,08/04/23 5:25,10,-...,NA,NA
2241,08/04/23 22:46,10,ME FUE MUY FACIL HACER CAMBIO DE MI ITINERARIO.,positivo,cambio de itinerario
2245,08/04/23 20:04,10,Por la calidad en los servicios que ofrecen.,positivo,"calidad, servicios"
2247,08/04/23 17:43,9,user friendly,positivo,usabilidad
2248,08/04/23 17:26,10,me gusta el servicio,positivo,servicio
2249,08/04/23 17:14,10,EFICIENTE,positivo,eficiencia
2246,08/04/23 17:45,10,Fácil y eficaz,positivo,"facilidad de uso, efectividad"
2253,08/04/23 4:31,9,por burno,positivo,
2252,08/04/23 5:25,9,Rapidez y claridad,positivo,"rapidez, claridad"
2250,08/04/23 14:14,9,ESTA CONFUSO EN ALGUNOS RUBROS,negativo,"confusión, rubros"
2254,08/04/23 3:37,10,rapides,neutral,
2255,08/04/23 3:11,10,ME GUSTA,positivo,gusto
2256,08/04/23 3:04,10,excelente servicio,positivo,servicio
2257,08/04/23 2:45,9,el sistema es agil,positivo,agilidad
2259,07/04/23 23:09,9,OK,neutral,
2258,08/04/23 2:01,9,Fue rapido,positivo,rapidez
2260,07/04/23 23:07,10,BUEN SERVICIO,positivo,servicio
2261,07/04/23 20:29,9,Facilidad al realizar cambio,positivo,cambio
2262,07/04/23 20:16,10,OK,neutral,
2263,07/04/23 20:11,10,PRECIO,neutral,precio
2264,07/04/23 19:45,10,servicio,neutral,servicio
2269,07/04/23 17:42,10,GRACIAS,positivo,
2265,07/04/23 19:03,10,BUEN SERVICIO,positivo,servicio
2266,07/04/23 18:14,10,ESTA MUY FACIL TODO,positivo,facilidad
2267,07/04/23 18:02,10,facil de reservar,positivo,reservar
2268,07/04/23 17:51,10,"Es muy amigable la aplicacion,muy facil",positivo,usabilidad
2270,07/04/23 16:58,10,porque permite cambiar nombre de pasajero !,positivo,cambiar nombre
2272,07/04/23 16:23,9,nan,NA,NA
2273,07/04/23 16:14,10,TODO HASIDO MUY FACIL.,positivo,facilidad
2274,07/04/23 15:46,10,facilidad,positivo,facilidad
2276,07/04/23 14:51,10,buen sitio web,positivo,sitio web
2278,07/04/23 14:12,10,todo facil,positivo,
2271,07/04/23 16:52,10,por ser una aerolinea confiable.,positivo,confiabilidad
2277,07/04/23 14:31,10,Excelemte Web super intuitiva,positivo,"usabilidad, diseño"
2275,07/04/23 15:34,10,El cambio fue muy sencillo y la información muy clara.,positivo,"cambio, información"
2280,07/04/23 7:35,10,por el servicio de internet,neutral,internet
2284,07/04/23 2:36,10,"Es fácil y sencillo, pero si hubiese un tutorial seria mejor",positivo,tutorial
2283,07/04/23 2:59,10,excelente pero que no cobren por cambios de vuelo tan elevados,negativo,cambio de vuelo
2286,07/04/23 2:06,10,Buen precio,positivo,precio
2281,07/04/23 4:21,10,Porque la información es precisa y clara,positivo,"precisión, claridad"
2279,07/04/23 13:56,9,MUY PRACTICO Y EXCELENTE DISEÑO,positivo,diseño
2282,07/04/23 4:06,10,excelente,positivo,
2285,07/04/23 2:33,10,"No me cobraron , por el cambio de vuelo",positivo,cambio de vuelo
2287,07/04/23 1:57,10,Muy buen servicio,positivo,servicio
2288,07/04/23 1:52,10,fuemuy facilagragar mas quilos a mi equipaje,negativo,equipaje
2293,06/04/23 23:21,10,Porque es excelente,positivo,
2289,07/04/23 1:31,10,es muy facil,positivo,facilidad
2294,06/04/23 23:17,10,bune servicio,positivo,servicio
2290,07/04/23 1:16,10,Es muy sencillo,positivo,facilidad de uso
2291,07/04/23 1:09,10,MUY RAPIDO Y ACCESIBLE,positivo,"rapidez, accesibilidad"
2292,07/04/23 0:05,10,"POR TOODOOOOO, GRACIAS",positivo,
2295,06/04/23 22:15,10,rapidez,positivo,velocidad
2296,06/04/23 22:14,9,porque si,neutral,
2297,06/04/23 20:06,10,FUE RAPIDO,positivo,velocidad
2298,06/04/23 19:35,10,Todo Excelente,positivo,
2299,06/04/23 19:27,10,RAPIDO,positivo,
2304,06/04/23 17:36,10,muy buen servicio,positivo,servicio
2300,06/04/23 18:56,10,Es muy facil usarlo,positivo,
2303,06/04/23 17:45,10,fasil y seguro,positivo,"facilidad, seguridad"
2306,06/04/23 17:23,10,rapido,positivo,
2305,06/04/23 17:35,10,"Es facíl, rápido y muy práctico",positivo,
2302,06/04/23 18:05,10,Son muy profesionales y amigables,positivo,"profesionalismo, amabilidad"
2308,06/04/23 16:35,10,super fascil,positivo,
2307,06/04/23 17:14,10,FLEXIBILIDAD Y FACILIDAD,positivo,"flexibilidad, facilidad"
2309,06/04/23 16:28,10,todo bien,positivo,
2311,06/04/23 16:07,10,Excelente servicio,positivo,servicio
2312,06/04/23 16:00,10,Rapidez,positivo,velocidad
2313,06/04/23 15:35,9,ES RÁPIDO Y CLARO,positivo,"velocidad, claridad"
2310,06/04/23 16:18,10,BUEN SERVICIO Y RAPIDO,positivo,"servicio, rapidez"
2316,06/04/23 15:22,10,FACIL,positivo,
2301,06/04/23 18:07,10,sip,NA,NA
2314,06/04/23 15:23,9,Es facil y se entiende perfecto,positivo,"facilidad, comprensión"
2315,06/04/23 15:23,10,Facil y rapido,positivo,"facil, rapido"
2319,06/04/23 14:56,9,NINGUNA,neutral,
2318,06/04/23 15:09,9,buen funcinamiento,positivo,funcionamiento
2317,06/04/23 15:13,9,SATISFECHA CON EL SERVICIO Y LAS OPCIONES,positivo,"servicio, opciones"
2320,06/04/23 14:30,10,OK,neutral,
2321,06/04/23 14:06,10,LISTO GRACIAS,positivo,
2322,06/04/23 14:04,10,POR QUE CUMPLEN CON LO ESTABLECIDO,positivo,
2324,06/04/23 13:46,10,muy facil,positivo,facilidad
2323,06/04/23 13:54,10,Rapido y accecible,positivo,"rapidez, accesibilidad"
2328,06/04/23 12:32,10,Muy bien todo,positivo,
2326,06/04/23 13:04,10,economicos,positivo,precios
2327,06/04/23 12:56,10,FUE FACIL,positivo,facilidad
2330,06/04/23 5:20,10,bien,positivo,
2325,06/04/23 13:17,9,Vuelos directos,positivo,"viajes, transporte, aviones"
2329,06/04/23 10:52,9,ME GUSTA VIAJAR CON USTEDES,positivo,viajes
2334,06/04/23 2:12,10,Los amo besos,positivo,amor
2332,06/04/23 4:05,10,Muy atento la operadora,positivo,atención al cliente
2331,06/04/23 5:19,9,Muy bien explicado pasó a paso,positivo,explicación
2335,06/04/23 1:27,10,buen servicio,positivo,servicio
2333,06/04/23 2:30,10,Rápido y fácil,positivo,"velocidad, facilidad"
2337,06/04/23 0:42,10,muy sencillo de localizar la sección para hacerlo y muy fácil de ejecutar,positivo,usabilidad
2338,06/04/23 0:36,10,Rapido y sencillo,positivo,"velocidad, simplicidad"
2336,06/04/23 0:45,10,facilidades de pago y pagina intuitiva,positivo,"facilidades de pago, pagina intuitiva"
2340,05/04/23 23:34,9,POR ECONOMICO,positivo,precio
2339,06/04/23 0:19,9,"fue ágil, podría ser más",neutral,agilidad
2343,05/04/23 21:30,10,es facil de hacerlo,positivo,facilidad
2341,05/04/23 22:45,10,Por la versatiliidad y precios accesibles,positivo,"versatilidad, precios accesibles"
2342,05/04/23 21:41,10,Facilidad de uso de la plataforma,positivo,"plataforma, facilidad de uso"
2345,05/04/23 21:08,10,Agil y rapido,positivo,"velocidad, eficiencia"
2346,05/04/23 20:53,10,BUEN SERVICIO,positivo,servicio
2344,05/04/23 21:26,10,SUPER,positivo,
2347,05/04/23 20:18,9,BUENA,positivo,general
2349,05/04/23 19:24,10,SERVICIO,neutral,
2348,05/04/23 19:33,10,mas sencillo el proceso de reservacion,positivo,proceso de reservación
2350,05/04/23 18:59,10,Si,neutral,
2355,05/04/23 17:28,9,"Es bueno y no es complicado, no te confunde y tiene buena organizacion.",positivo,
2352,05/04/23 18:25,10,SE ME A FACILITADO,positivo,facilitar
2353,05/04/23 18:13,10,EL proceso para modificar itinerarios es bastante sencillo,positivo,modificación de itinerarios
2351,05/04/23 18:44,10,FACILITA EL PROCESO PARA CUANDO LLEGUE AL AEROPUERTO,positivo,"proceso de llegada, aeropuerto"
2354,05/04/23 17:38,10,rapidez,positivo,"velocidad, tiempo"
2356,05/04/23 16:55,10,facil de utilizar,positivo,usabilidad
2358,05/04/23 16:24,10,iNFORMACION CLARA Y FACIL USO DE LA PAGINA,positivo,"usabilidad, claridad"
2357,05/04/23 16:37,10,est amuy sencillo de operar,positivo,"usabilidad, facilidad de uso"
2359,05/04/23 16:23,10,Facilidad de navegación,positivo,navegación
2360,05/04/23 16:20,10,POR ECONOMICO Y PRACTICO,positivo,"económico, práctico"
2364,05/04/23 15:41,10,PERFECTO,positivo,
2362,05/04/23 15:52,10,Por la facilidad de cambio de vuelo,positivo,cambio de vuelo
2363,05/04/23 15:46,10,gracias todo accesible,positivo,accesibilidad
2361,05/04/23 16:19,9,Fácil de uso,positivo,usabilidad
2365,05/04/23 15:11,10,Buen servicio,positivo,servicio
2367,05/04/23 14:54,9,Gracias,positivo,
2370,05/04/23 14:15,10,ES MUY SENCILLO,positivo,
2371,05/04/23 13:38,10,Es muy amigable,positivo,amabilidad
2366,05/04/23 15:02,9,"FACILIDAD DE CAMBIO DE VUELO AL COMETER UN ERROR, SIN NECESIDAD DE ESTRESARME, LLAMAR AL 1800 Y VER SI ES O NO POSIBLE. GRACIAS POR FACILITAR EL PROCESO SIN TANTO ENRREDO...",positivo,cambio de vuelo
2368,05/04/23 14:51,10,muy eficiente,positivo,eficiencia
2372,05/04/23 13:08,9,Porque es muy fácil de operar,positivo,facilidad de uso
2373,05/04/23 11:12,10,Comoda,positivo,
2374,05/04/23 5:55,9,Excelentes precios,positivo,precios
2369,05/04/23 14:20,9,Excelente funcionalidad y claridad para hacer el checkin,positivo,"funcionalidad, claridad, checkin"
2376,05/04/23 5:11,10,lol,positivo,
2378,05/04/23 4:41,9,OK,neutral,
2380,05/04/23 3:27,10,SERVICIO,neutral,
2375,05/04/23 5:38,9,BUENO,positivo,"calidad, servicio al cliente"
2379,05/04/23 4:36,10,porque son baratos los vuelos,positivo,precios
2377,05/04/23 4:45,10,MUY ACCESIBLE Y BIEN ESPECIFICADA LA INFORMACION,positivo,"accesibilidad, especificidad"
2383,05/04/23 2:58,9,gracias,positivo,
2384,05/04/23 2:49,10,Por que si,neutral,
2381,05/04/23 3:09,10,Muy buen servicio que nos ayuda a agilizar a administrar nuestro viaje.,positivo,"servicio, viaje"
2382,05/04/23 3:08,9,Fue una documentación muy rapida y sencilla,positivo,documentación
2385,05/04/23 2:41,10,ES FACIL MANEJAR SU SITIO WEB,positivo,sitio web
2387,05/04/23 2:38,10,BUEN SERVICIO,positivo,servicio
2388,05/04/23 2:19,10,super practico,positivo,práctico
2392,05/04/23 1:30,9,FUE RAPIDO Y CLARO,positivo,
2386,05/04/23 2:41,9,porque es buen servicio y muy buenos precios,positivo,"servicio, precios"
2393,05/04/23 0:39,9,"ES MUY ACCESIBLE, SÓLO QUE AL MOMENTO DE VERIFICAR SI INCLUYE EL EQUIPAJE DOCUMENTADO HAY UN POCO DE CONFUSIÓN",neutral,verificación de equipaje documentado
2390,05/04/23 1:35,10,El proceso es sencillo y rapido.,positivo,"proceso, rapidez"
2389,05/04/23 1:54,9,POR SU RAPIDEZ PARA DOCUMENTAR Y PRECIOS,positivo,"rapidez, precios"
2391,05/04/23 1:32,10,excelente servicio,positivo,servicio
2395,05/04/23 0:31,10,Excelente servicio,positivo,servicio
2396,05/04/23 0:30,9,eficiente,positivo,
2394,05/04/23 0:38,10,BUENA PAGINA,positivo,"experiencia de usuario, diseño web"
2398,04/04/23 23:41,9,esta practica la pagina,neutral,
2399,04/04/23 23:30,10,Muy intuitivo,positivo,usabilidad
2400,04/04/23 22:58,10,EXCELENTE APLICACION,positivo,aplicación
2401,04/04/23 22:48,10,practico,positivo,usabilidad
2397,05/04/23 0:23,10,por que se pudo arreglar mi problema de reservacion muy facil,positivo,reservación
