2231,15/02/23 6:01,5,puede ser confuso,negativo,confusión
2232,15/02/23 5:53,8,que no sean tantos pasos,negativo,proceso
2234,15/02/23 5:33,8,mucha información,neutral,información
2227,15/02/23 7:44,0,Rechazan mis tarjetas de debito cuando en otras aerolineas y comercios no tengo problemas,negativo,"tarjetas de débito, aerolíneas, comercios"
2228,15/02/23 7:04,0,dejar de tranzear putos,negativo,corrupción
2233,15/02/23 5:34,7,Puede mejorar,negativo,"calidad, servicio al cliente"
2230,15/02/23 6:44,0,NO ME DEJA PAGAR EL VUELO CON MI TARJETA DE CREDITO. POR FAVOR NECESITO HABLAR CON UN ASESOR.,negativo,"pago con tarjeta de crédito, asistencia con un asesor"
2238,15/02/23 4:34,8,rapidez en su acceso,positivo,acceso
2235,15/02/23 5:26,8,"Precios bajos, reales, y no payasadas",positivo,precios
2239,15/02/23 4:29,4,"Añadir todos los cargos desde un inicio, es muy difiicill calcular precio final",negativo,precio
2240,15/02/23 4:27,3,mas aviones porque se retrasan los vuelos.,negativo,"retrasos, aviones"
2241,15/02/23 4:18,7,LOS PRECIOS FINALES VISIBLES DESDE UN PRINCIPIO,positivo,precios
2237,15/02/23 4:58,7,meses sin inetreses,positivo,"finanzas personales, compras, crédito"
2243,15/02/23 4:07,8,PL,neutral,
2236,15/02/23 5:02,8,hacer contenido mas limpio y amigable,positivo,"contenido, limpio, amigable"
2245,15/02/23 4:02,3,aveces no me deja pagar con tarjeta de debito,negativo,pago con tarjeta
2246,15/02/23 3:59,8,no dupliquen precio por maleta,negativo,precio
2244,15/02/23 4:06,8,MEJOR INTERFAS PARA COMPRAS MAS FACILES,positivo,"interfaz, compras"
2242,15/02/23 4:18,3,does not accept amex  and takes to long to reserved,negativo,"aceptación de tarjetas, reservas"
2247,15/02/23 3:49,8,que no caduque la sesión tan pronto,positivo,caducidad de sesión
2249,15/02/23 3:45,5,No me gustó tener que pagar por elegir asientos cuando me son indiferentes. Gracias,negativo,pago de asientos
2251,15/02/23 3:42,5,SEÑALAR LAS TARIFAS DESDE EL INICIO,negativo,tarifas
2248,15/02/23 3:47,8,los posibles asientos y hospedaje los dejaría al final juntos solo en caso qde que el cliente los solicite,neutral,"asientos, hospedaje, cliente"
2250,15/02/23 3:45,5,nan,NA,NA
2252,15/02/23 3:38,8,Siendo explicitos en que noe s obligatorio elegir un asiento para vuelo,neutral,"asiento, vuelo"
2254,15/02/23 3:27,5,por ue cobran el asiento es un insulto y perdida de tiempo en la paguina deberian de minimizar tantas ventanas y decir la verdad del coste no que al final resulta una gran cuenta,negativo,"costo, asientos"
2255,15/02/23 3:27,5,"PONEN UN PRECIO ENGAÑOSO, VAN COBRANDO CADA PASO MÁS",negativo,precio
2253,15/02/23 3:35,8,"si me hacen cambiar de vuelo, por favor mantengan la informacion que ya habia puesto para mi viaje",neutral,"cambio de vuelo, información"
2257,15/02/23 3:19,6,"HACERLA MAS AMIGABLE,",neutral,amigable
2259,15/02/23 2:44,8,"sea mas amigable en la seleccion de equipaje , no todos los que viajamos en este grupo necesitamos llevar tanto peso",negativo,equipaje
2261,15/02/23 2:32,8,MEJORANDO PRECIOS,positivo,precios
2256,15/02/23 3:24,8,La pagina manda errores,negativo,"pagina, errores"
2258,15/02/23 3:11,8,Los meses sin intereses no están del todo claro en la página,negativo,"meses sin intereses, claridad de la página"
2262,15/02/23 2:28,8,mejorar tarifas,negativo,tarifas
2264,15/02/23 2:18,2,Mostrar todos los precios al inicio,neutral,precios
2263,15/02/23 2:26,7,mas grandes los hacientos,neutral,hacientos
2268,15/02/23 2:00,6,Cobrar menos,negativo,precio
2260,15/02/23 2:43,5,Las formas de pago porque estoy teniendo problemas para pagar con tarjeta Bancolombia de Mastercard en linea,negativo,"formas de pago, problemas de pago, tarjeta Bancolombia, Mastercard, pago en línea"
2266,15/02/23 2:09,8,lentows,NA,NA
2265,15/02/23 2:15,3,"Las formas de pago son confusas. Fui a pagar a Oxxo, pero ellos no sabían cómo cobrarme. Hablé a la aerolínea y me informaron que con solo el código de reservación. Oxxo insistió que necesitaban un número y no un código.",negativo,"formas de pago, Oxxo, aerolínea"
2269,15/02/23 1:56,7,bien,positivo,
2267,15/02/23 2:08,0,no puedo pagar,negativo,pagos
2270,15/02/23 1:52,0,Quiten sus tarifas absurdas de selección de asientos,negativo,"tarifas, selección de asientos"
2271,15/02/23 1:52,6,asi,neutral,
2273,15/02/23 1:31,7,sean claros con sus precios,negativo,precios
2275,15/02/23 1:27,8,NO COBRANDO LOS ASIENTOS,negativo,cobro de asientos
2277,15/02/23 1:19,8,Sin poner tantas opcionales en la tarifa del boleto.,negativo,tarifas
2282,15/02/23 0:30,8,bbb,NA,NA
2274,15/02/23 1:29,8,DEN MAS OPCIONES DE VUELOS Y ORARIOS,negativo,"opciones de vuelos, horarios"
2276,15/02/23 1:20,5,MUY CAROS,negativo,precio
2279,15/02/23 1:08,8,Poner la fecha de nacimiento está muy tardado .hay que picar la flecha hasta llegar a tu año,negativo,proceso de registro
2278,15/02/23 1:08,0,"Es una porquería, solo buscan de que forma sacarte dinero, me dieron 2 vouchers y solo pude canjear 1. De verdad es la última vez que viajo en esta aerolínea, prefiero pagar más con Aeroméxico, pero saber que es segura y no te quieren robar.",negativo,"servicio al cliente, promociones"
2280,15/02/23 1:07,8,tiempo para reservar el vuelo,neutral,reservar vuelo
2272,15/02/23 1:32,5,Que nos comuniquen con mucha anticipación cualquier cambio y no al momento del vuelo.,negativo,"comunicación, anticipación, cambios, vuelo"
2284,15/02/23 0:10,1,no me gusta que me vendan asientos aparte. Debe de estar todo junto,negativo,venta de asientos
2286,15/02/23 0:01,8,mas rapida la pagina,positivo,velocidad
2285,15/02/23 0:05,5,ELIMINAR TANTAS OPCIONES PARA QUE EL USUARIO ACABE AGREGANDO SERVICIOS Y SE INCREMENTE EL COSTO FINAL,negativo,costo
2281,15/02/23 0:50,8,"Me sacó varias veces de la reservas que ya tenía escogidas, fuera de eso ha mejorado mucho su página, es mucho más friendly a como estaban antes.",neutral,"reservas, página, friendly"
2283,15/02/23 0:13,6,No acepta la tarjeta oro de SANTANDER,negativo,"tarjeta de crédito, rechazo de pagos"
2287,15/02/23 0:00,8,Bajando precios y siendo mas específicos,positivo,precios
2288,14/02/23 23:35,8,pagos,neutral,pagos
2289,14/02/23 23:29,7,"no cambien los precios si ya seleccione un boletopasaron 3 minutos y expiro mi sesion en lo que decidia",negativo,"precios, sesión"
2290,14/02/23 23:12,6,agregando TUA! no hasta el ultimo,negativo,TUA
2294,14/02/23 22:58,7,mas tiempo para realizar la compra,neutral,compra
2291,14/02/23 23:09,7,"No puedo escojer un paquete por persona, se selecciona un paquete y se aplica a todos los pasajetros automaticamente",negativo,seleccion de paquete
2300,14/02/23 21:57,7,.,NA,NA
2295,14/02/23 22:49,2,Más especificaciones,neutral,
2292,14/02/23 23:08,4,"TENGO TARGETA VIVA PLUS Y NO ESTA CLARO LA SELECCION DE ASIENTOS, COSTOS ETC ETC",negativo,"asientos, costos"
2293,14/02/23 23:08,8,"Te hacen pasar por demasiadas propuestas de opciones adicionales para el viaje, seguro, maletas, mascotas....",negativo,"opciones adicionales, viaje"
2297,14/02/23 22:46,8,SIENDO MUCHO MAS PRACTICOS A LA HORA DE HACER RESERVACIONES.,positivo,reservaciones
2296,14/02/23 22:48,1,la pagina es muy inestable se colapsa cada nada y de repente ha subido el precio,negativo,"estabilidad de la pagina, aumento de precio"
2298,14/02/23 22:31,8,HACERLA MAS FACIL,positivo,facilidad
2299,14/02/23 22:03,8,COMPRAR SIN TANTO PASO,positivo,compra
2304,14/02/23 21:33,7,OFREZCAN PRECIOS NETOS,neutral,precios
2303,14/02/23 21:33,8,DICIENDO CUANTOS CONCEPTOS EXTRA SE PUEDEN CONFIRMAR.,neutral,conceptos
2301,14/02/23 21:48,4,Agilidad e interfaz más amigable,positivo,"agilidad, interfaz amigable"
2308,14/02/23 21:26,1,wrong info,negativo,
2305,14/02/23 21:30,8,"Ya terminando mi ompra cambiaron el precio, no es correcto",negativo,precio
2302,14/02/23 21:44,6,No permite ver completo los asientos por la ventana que no se quita en el vuelo de regreso.,negativo,"asientos, ventana, vuelo de regreso"
2307,14/02/23 21:28,0,"Si los pagos no funcionan (por problemas de la página, no de la tarjeta), debería haber algún tipo de canal para solucionar el problema",negativo,"pagos, página"
2306,14/02/23 21:29,6,Mejorar precios,negativo,precios
2309,14/02/23 21:19,3,No me apareció para pagar a meses sin intereses.,negativo,pago a meses sin intereses
2310,14/02/23 21:15,8,Es tanta informaciòn que es dificil entender que es realmente lo que se está contratando!!!,negativo,"información, contratación"
2311,14/02/23 21:05,7,tardo en funcionar todas mis tarjetas ;c,negativo,tarjetas
2312,14/02/23 20:55,6,La aplicación es muy engañosa,negativo,aplicación
2314,14/02/23 20:44,5,ES MUY COMPLEJO CON TANTOS COBROS,negativo,cobros
2313,14/02/23 20:45,8,especificando la tarifa total desde el principio,positivo,"transparencia, información clara"
2315,14/02/23 20:42,1,"en todo, muy mala pagina, te trata de cobrar extra por cosas inecesarias y se traba mucho",negativo,"cobro extra, problemas de funcionamiento"
2318,14/02/23 20:23,8,Generar menos confusión con tantas opciones,negativo,opciones
2316,14/02/23 20:32,7,"hacer mas especificaciones de cargos extra, tarifas o si hay opciones de solo agregar equipaje documentado.",negativo,"cargos extra, tarifas, equipaje documentado"
2317,14/02/23 20:27,3,"Digan el precio real del vuelo desde un principio, de la manera que lo hacen me  siento estafado.",negativo,"precio, estafa"
2320,14/02/23 20:20,8,"La pagina es muy inestable, no hay claridad en los pagos",negativo,"inestabilidad, pago"
2319,14/02/23 20:21,8,PROCESO MAS AMIGABLE EN LINEA,positivo,"proceso en línea, amigable"
2323,14/02/23 20:01,8,"mejorar los precios porque  soy cliente frecuente, muchas gracias",neutral,precios
2321,14/02/23 20:14,5,"La página web es deficiente para el usuario. No es amigable, los desarrolladores de la página deben de pensar más en el usuario. Esta es una crítica constructiva, yo he desarrollado páginas web y mi comentario es para que realmente mejoren como una empresa mexicana. Ojalá y tomen en serio mi comentario. Pueden ensayarla sobre todo con personas mayores, esa sería una buena prueba.",negativo,"usabilidad, diseño"
2324,14/02/23 19:59,7,Porque costo para asignar asientos?,negativo,"costo, asignación de asientos"
2326,14/02/23 19:46,2,no cobren por los asientos,negativo,precio
2322,14/02/23 20:02,6,Mostrar con mayor claridad los precios con TUA incluido y costos de asiento.,neutral,"precios, TUA, costos de asiento"
2327,14/02/23 19:46,0,nunca pude comprar el vuelo,negativo,compra de vuelos
2328,14/02/23 19:44,5,MENOS TUA POR FAVOR,negativo,servicio al cliente
2329,14/02/23 19:36,8,es la primera vez que viajare dan buen servicio solo que esperare a concluir mi viaje  gracias,positivo,servicio
2325,14/02/23 19:51,2,"Es muy ineficiente, marca error todo el tiempo y es muy tardado comprar en línea",negativo,"compra en línea, ineficiencia, errores"
2330,14/02/23 19:35,7,No querer cobrar tantas cosas extra,negativo,cobro extra
2334,14/02/23 19:17,0,NO,neutral,
2333,14/02/23 19:19,8,mejorando los precios del tua,positivo,precios
2332,14/02/23 19:27,7,que sea mas sensillo la pagina para la eleccion del vuelo,negativo,usabilidad
2331,14/02/23 19:27,7,que sea mas sensillo la pagina para la eleccion del vuelo,negativo,"página web, elección de vuelos"
2335,14/02/23 19:17,8,"Todo cobran, asientos, maletas, no creo que cambien con recomendación",negativo,"cobros, asientos, maletas"
2337,14/02/23 19:13,7,No añadiendo el TUA como algo sorpresa ya casi al finalizar la compra,negativo,TUA
2338,14/02/23 19:05,7,UN POCO CONFUSO EL PROCESO,negativo,proceso
2341,14/02/23 19:00,6,demasiadas pantallas,negativo,exceso de pantallas
2340,14/02/23 19:01,6,NO reservar en mi tablet.  Fue muy deficil and me frustre.,negativo,"reservar, tablet"
2342,14/02/23 18:56,0,muy caro,negativo,precios
2339,14/02/23 19:03,5,PONIENDO LOS DATOS REALES: EMOCIONAN PONIENDO LOS PRECIOS BAJISIMOS PARA DESPUES DARMOS CUENTA QUE ESTAN 10 VECES MAS CAROS,negativo,precios
2344,14/02/23 18:06,0,No me permitió hacer el pago con una tarjeta que está a nombre de una empresa,negativo,"pago, tarjeta"
2343,14/02/23 18:46,6,"Engañan a la hora de pagar los  asientos: apareció en pantalla 147xmn y al momento de escoger, lo cambio a 460. El pago final decía 1385 + 147 de TUA y al momento de ir al motor de pago, salió en 2,382mxn",negativo,"pago, asientos"
2336,14/02/23 19:13,5,No aceptan otras tarjetas,negativo,forma de pago
2346,14/02/23 17:59,1,Quitar publicidad,negativo,publicidad
2348,14/02/23 17:51,0,no me ha dejado efectuar una compra,negativo,compra
2349,14/02/23 17:46,8,son muchos pasos,negativo,"proceso, complicado"
2350,14/02/23 17:43,1,"dejar de poner tantos pasos, pareciera que buscan en ver en que te equivocas",negativo,proceso de compra
2345,14/02/23 18:03,5,"El flujo de compra es muy bueno. Me gusta que ofrezcan opciones de pago con financiamiento como Kueski. Me molesta que las tarifas sean diferentes dependiendo de donde ingreses.",mixto,"flujo de compra, opciones de pago con financiamiento, tarifas diferentes"
2351,14/02/23 17:41,0,No son claros,negativo,claridad
2352,14/02/23 17:38,6,"Tuve que generar la compra con varias tarjetas hasta que por fin me recibió una, no debería pasar eso y más cuando ya he hecho compras anteriormente con una tarjeta que hoy me rechazó",negativo,"compra, tarjeta"
2353,14/02/23 17:32,8,ofreciendo maleta de mano ya incluida en cualquier vuelo,positivo,maleta de mano
2347,14/02/23 17:54,5,con más vuelos de monterrey a cdmx,neutral,"vuelos, monterrey, cdmx"
2354,14/02/23 17:27,8,"EL COSTO EN EXCESO DEL IMPUESTO DEL TU, SE SUPONE QUE SON BARATOS PERO AL FINAL SALE CARRO EL TODO.",negativo,"costo, impuesto"
2357,14/02/23 17:22,2,hacer esto en el celular es imposible,negativo,celular
2355,14/02/23 17:26,5,Cambian los precios en cuestión  de momentos.,negativo,precios
2356,14/02/23 17:25,5,No cambiar los precios de un momento a otro  mientras estas haciendo la reserva.,negativo,precios
2358,14/02/23 17:02,4,DAN UN PRECIO CON IMPUESTOS Y A L FINAL LO CAMBIAN TODO,negativo,"precio, impuestos"
2359,14/02/23 17:00,6,MOSTRANDO SUS PRECIOS REALES SIN TENER QUE PASAR POR TANTO PROCESO,positivo,"precios, proceso"
2361,14/02/23 16:54,8,sean puntuales en los vualos,negativo,puntualidad
2360,14/02/23 16:58,8,"QUITAR LOS CARGOS EXTRAS EN LA COMPRA DEL TICKET, DEBERIAN TENERLOS AGREGADOS",negativo,"cargos extras, compra del ticket"
2362,14/02/23 16:47,8,problemas para el pagp. error en la pagina,negativo,"pago, página"
2363,14/02/23 16:23,7,mas facilidad para seleccionar fechas,positivo,fechas
2366,14/02/23 15:35,5,poco clara,negativo,Claridad
2364,14/02/23 16:20,1,no deja pagar con la tarjeta,negativo,pago
2368,14/02/23 14:43,5,El qeu solo se aun equipaje,negativo,equipaje
2367,14/02/23 15:16,6,demasiadas ofertas de contratar servicios adicionales. Hace el proceso muy tardado,negativo,"servicios adicionales, proceso"
2369,14/02/23 14:29,8,avanzar mas rapido entre todas las opciones que ofrecen que por lo general no las compran,neutral,opciones
2365,14/02/23 15:50,6,Menos pasos .  poner las alternativas en una sola pagina...,positivo,"mejora en la experiencia de usuario, simplificación del proceso"
2371,14/02/23 12:14,8,en que no cambien los precios de los boletos de un minuto a otro,neutral,
2370,14/02/23 12:43,5,los precios,neutral,precios
2373,14/02/23 10:58,8,mas economicos,positivo,precio
2377,14/02/23 6:28,8,MAS CLARIDA DEN EL MENU,negativo,menu
2374,14/02/23 8:53,6,Se traba mucho al momento de seleccionar las opciones o cosas extras del vuelo,negativo,opciones del vuelo
2382,14/02/23 5:30,8,??,NA,NA
2372,14/02/23 11:27,2,"My previous reservation of booking ref. ID6JJD cannot be resolved. I still unable to pay for the air ticket. For this reservation, I also tried 3 times and finally completed by changing the payment method from ""Pay by Credit Card"" to ""Pay by PayPal"".",negativo,"reserva, pago"
2375,14/02/23 7:15,7,"Me ocurrio un error al pagar con Paypal cerca de 3 veces, y no sé si se haya realizado correctamente la operación",negativo,"pago, Paypal, operación"
2376,14/02/23 6:40,5,Pueden Mejorar!,negativo,"calidad, servicio al cliente"
2378,14/02/23 6:28,3,Mejorando los precios,positivo,precios
2379,14/02/23 5:42,7,"Que entreguen la factura cuando se solicita, la verdad a uno le dan vueltas con eso",negativo,facturación
2380,14/02/23 5:34,8,cumplir con los servicios que ofrecen,positivo,servicios
2384,14/02/23 5:28,8,Más opciones de vuelos,positivo,vuelos
2383,14/02/23 5:29,7,mas agil,positivo,velocidad
2381,14/02/23 5:33,3,mas opcines a meses sin interes,positivo,"opciones, meses sin interes"
2392,14/02/23 4:33,6,d,NA,NA
2385,14/02/23 5:21,5,LA APP MAS FACIL USO,positivo,usabilidad
2387,14/02/23 5:11,5,incluyendo todo en el precio,positivo,precios
2386,14/02/23 5:15,5,muy lenta,negativo,velocidad
2388,14/02/23 5:10,1,Malamente incrementan el precio justo en el momento que estoy haciendo mi pago.,negativo,precio
2390,14/02/23 5:00,8,"ser más concretos con la tarifa, es muy cansado seleccionar cada elemento con un costo adicional",negativo,tarifas
2393,14/02/23 4:27,8,Agregando Paypal,positivo,PayPal
2389,14/02/23 5:03,5,ES COMPLICADA Y DESPUES DE ESTAR HACIENDO EL TRAMITE PARA LA RESERVACION SI NO LO HACES RAPIDO TE GANAN EL VUELO,negativo,"reservación, trámite, rapidez"
